timestamp,node_id,distance,tilt_x,tilt_y,vibration,temperature,humidity,status,delta_distance,rollmean_distance,delta_tilt_x,rollmean_tilt_x,delta_tilt_y,rollmean_tilt_y,delta_vibration,rollmean_vibration
2026-01-01 10:03:00,NODE_04,71.36,2.54,1.21,0.302,25.72,66.83,normal,-0.4200000000000017,71.82,0.6600000000000001,2.3433333333333337,-0.030000000000000027,1.27,-0.016000000000000014,0.294
2026-01-01 10:13:00,NODE_04,71.92,1.46,2.0,0.317,24.89,72.25,normal,0.5600000000000023,71.68666666666667,-1.08,1.9600000000000002,0.79,1.4833333333333334,0.015000000000000013,0.3123333333333333
2026-01-01 10:23:00,NODE_04,73.24,1.7,1.15,0.314,26.61,72.57,normal,1.3199999999999932,72.17333333333333,0.24,1.9000000000000001,-0.8500000000000001,1.4533333333333331,-0.0030000000000000027,0.311
2026-01-01 10:33:00,NODE_04,73.57,1.92,2.01,0.35,25.01,68.08,normal,0.3299999999999983,72.90999999999998,0.21999999999999997,1.6933333333333334,0.8599999999999999,1.72,0.035999999999999976,0.32699999999999996
2026-01-01 10:43:00,NODE_04,72.22,1.74,1.42,0.365,22.63,72.65,normal,-1.3499999999999943,73.00999999999999,-0.17999999999999994,1.7866666666666668,-0.5899999999999999,1.5266666666666666,0.015000000000000013,0.34299999999999997
2026-01-01 10:53:00,NODE_04,72.92,2.37,1.82,0.396,25.74,71.16,normal,0.7000000000000028,72.90333333333332,0.6300000000000001,2.0100000000000002,0.40000000000000013,1.75,0.031000000000000028,0.37033333333333335
2026-01-01 11:03:00,NODE_04,72.43,1.91,1.58,0.418,24.79,73.82,normal,-0.4899999999999949,72.52333333333333,-0.4600000000000002,2.006666666666667,-0.24,1.6066666666666667,0.021999999999999964,0.39299999999999996
2026-01-01 11:13:00,NODE_04,73.75,1.6,1.51,0.231,25.61,68.73,normal,1.3199999999999932,73.03333333333335,-0.30999999999999983,1.9600000000000002,-0.07000000000000006,1.6366666666666667,-0.18699999999999997,0.34833333333333333
2026-01-01 11:23:00,NODE_04,72.96,1.51,1.28,0.271,26.37,70.84,normal,-0.7900000000000063,73.04666666666667,-0.09000000000000008,1.6733333333333336,-0.22999999999999998,1.4566666666666668,0.04000000000000001,0.30666666666666664
2026-01-01 11:33:00,NODE_04,73.62,1.3,1.44,0.224,26.88,62.75,normal,0.6600000000000108,73.44333333333333,-0.20999999999999996,1.47,0.15999999999999992,1.41,-0.047000000000000014,0.242
2026-01-01 11:43:00,NODE_04,72.45,1.95,1.42,0.26,26.2,74.89,normal,-1.1700000000000017,73.01,0.6499999999999999,1.586666666666667,-0.020000000000000018,1.38,0.036000000000000004,0.25166666666666665
2026-01-01 11:53:00,NODE_04,72.94,2.22,2.17,0.219,27.04,72.56,normal,0.4899999999999949,73.00333333333333,0.27000000000000024,1.8233333333333335,0.75,1.6766666666666665,-0.04100000000000001,0.23433333333333328
2026-01-01 12:03:00,NODE_04,72.96,2.04,1.15,0.27,26.93,71.2,normal,0.01999999999999602,72.78333333333332,-0.18000000000000016,2.0700000000000003,-1.02,1.58,0.05100000000000002,0.24966666666666662
2026-01-01 12:13:00,NODE_04,72.93,1.85,1.55,0.276,24.45,71.01,normal,-0.029999999999986926,72.94333333333333,-0.18999999999999995,2.036666666666667,0.40000000000000013,1.6233333333333333,0.006000000000000005,0.25499999999999995
2026-01-01 12:23:00,NODE_04,72.61,2.5,1.75,0.316,25.84,62.72,normal,-0.3200000000000074,72.83333333333333,0.6499999999999999,2.1300000000000003,0.19999999999999996,1.4833333333333334,0.03999999999999998,0.2873333333333333
2026-01-01 12:33:00,NODE_04,72.4,2.66,1.42,0.367,25.81,68.7,normal,-0.20999999999999375,72.64666666666668,0.16000000000000014,2.336666666666667,-0.33000000000000007,1.5733333333333333,0.05099999999999999,0.3196666666666666
2026-01-01 12:43:00,NODE_04,73.11,2.21,1.61,0.319,26.06,74.05,normal,0.7099999999999937,72.70666666666666,-0.4500000000000002,2.4566666666666666,0.19000000000000017,1.5933333333333335,-0.04799999999999999,0.3339999999999999
2026-01-01 12:53:00,NODE_04,72.21,2.52,1.3,0.362,27.25,72.9,normal,-0.9000000000000057,72.57333333333334,0.31000000000000005,2.4633333333333334,-0.31000000000000005,1.4433333333333334,0.04299999999999998,0.3493333333333333
2026-01-01 13:03:00,NODE_04,71.78,1.88,1.17,0.287,26.21,71.32,normal,-0.4299999999999926,72.36666666666666,-0.6400000000000001,2.2033333333333336,-0.13000000000000012,1.36,-0.07500000000000001,0.3226666666666666
2026-01-01 13:13:00,NODE_04,73.29,2.26,1.59,0.316,26.31,72.65,normal,1.5100000000000051,72.42666666666668,0.3799999999999999,2.22,0.42000000000000015,1.3533333333333335,0.029000000000000026,0.3216666666666666
2026-01-01 13:23:00,NODE_04,73.24,1.66,1.16,0.266,26.93,71.57,normal,-0.05000000000001137,72.77,-0.5999999999999999,1.9333333333333333,-0.43000000000000016,1.3066666666666666,-0.04999999999999999,0.28966666666666663
2026-01-01 13:33:00,NODE_04,74.27,2.01,2.02,0.291,26.54,68.12,normal,1.0300000000000011,73.60000000000001,0.34999999999999987,1.9766666666666666,0.8600000000000001,1.59,0.024999999999999967,0.2909999999999999
2026-01-01 13:43:00,NODE_04,73.36,1.31,0.94,0.246,26.51,73.75,normal,-0.9099999999999966,73.62333333333332,-0.6999999999999997,1.6600000000000001,-1.08,1.3733333333333333,-0.044999999999999984,0.26766666666666666
2026-01-01 13:53:00,NODE_04,73.73,1.62,1.19,0.215,26.67,66.14,normal,0.37000000000000455,73.78666666666668,0.31000000000000005,1.6466666666666665,0.25,1.3833333333333335,-0.031,0.25066666666666665
2026-01-01 14:03:00,NODE_04,73.71,1.49,0.75,0.185,27.93,75.82,normal,-0.020000000000010232,73.60000000000001,-0.13000000000000012,1.4733333333333334,-0.43999999999999995,0.9600000000000001,-0.03,0.2153333333333333
2026-01-01 14:13:00,NODE_04,74.03,1.45,1.49,0.293,27.04,68.15,normal,0.3200000000000074,73.82333333333334,-0.040000000000000036,1.5200000000000002,0.74,1.1433333333333335,0.10799999999999998,0.23099999999999996
2026-01-01 14:23:00,NODE_04,72.44,1.54,0.75,0.21,26.91,70.06,normal,-1.5900000000000034,73.39333333333333,0.09000000000000008,1.4933333333333334,-0.74,0.9966666666666667,-0.08299999999999999,0.22933333333333328
2026-01-01 14:33:00,NODE_04,72.44,1.27,0.76,0.251,26.46,63.39,normal,0.0,72.97,-0.27,1.42,0.010000000000000009,1.0000000000000002,0.04100000000000001,0.25133333333333324
2026-01-01 14:43:00,NODE_04,73.2,1.62,1.15,0.175,26.35,71.55,normal,0.7600000000000051,72.69333333333333,0.3500000000000001,1.4766666666666666,0.3899999999999999,0.8866666666666667,-0.07600000000000001,0.21199999999999997
2026-01-01 14:53:00,NODE_04,73.55,1.12,1.19,0.256,26.25,72.74,normal,0.3499999999999943,73.06333333333333,-0.5,1.3366666666666667,0.040000000000000036,1.0333333333333334,0.08100000000000002,0.2273333333333333
2026-01-01 15:03:00,NODE_04,73.2,1.9,1.67,0.3,27.93,67.18,normal,-0.3499999999999943,73.31666666666666,0.7799999999999998,1.5466666666666669,0.48,1.336666666666667,0.043999999999999984,0.24366666666666661
2026-01-01 15:13:00,NODE_04,73.21,1.68,0.81,0.285,25.3,71.01,normal,0.009999999999990905,73.32000000000001,-0.21999999999999997,1.5666666666666667,-0.8599999999999999,1.2233333333333334,-0.015000000000000013,0.28033333333333327
2026-01-01 15:23:00,NODE_04,72.41,1.49,1.32,0.291,26.57,69.22,normal,-0.7999999999999972,72.94,-0.18999999999999995,1.6900000000000002,0.51,1.2666666666666668,0.006000000000000005,0.2919999999999999
2026-01-01 15:33:00,NODE_04,73.21,1.63,1.03,0.274,27.74,78.55,normal,0.7999999999999972,72.94333333333333,0.1399999999999999,1.5999999999999999,-0.29000000000000004,1.0533333333333337,-0.01699999999999996,0.28333333333333327
2026-01-01 15:43:00,NODE_04,72.63,1.95,1.69,0.191,25.11,66.34,normal,-0.5799999999999983,72.75,0.32000000000000006,1.6900000000000002,0.6599999999999999,1.3466666666666667,-0.08300000000000002,0.252
2026-01-01 15:53:00,NODE_04,73.23,1.72,0.93,0.313,26.49,72.42,normal,0.6000000000000085,73.02333333333333,-0.22999999999999998,1.7666666666666666,-0.7599999999999999,1.2166666666666668,0.122,0.2593333333333333
2026-01-01 16:03:00,NODE_04,73.72,0.84,0.73,0.173,24.33,70.59,normal,0.4899999999999949,73.19333333333334,-0.88,1.5033333333333332,-0.20000000000000007,1.1166666666666667,-0.14,0.2256666666666666
2026-01-01 16:13:00,NODE_04,74.16,1.69,1.1,0.171,24.96,66.88,normal,0.4399999999999977,73.70333333333333,0.85,1.4166666666666667,0.3700000000000001,0.9200000000000003,-0.001999999999999974,0.21899999999999997
2026-01-01 16:23:00,NODE_04,74.11,1.41,0.57,0.249,27.83,70.32,normal,-0.04999999999999716,73.99666666666667,-0.28,1.3133333333333332,-0.5300000000000001,0.8000000000000002,0.07799999999999999,0.19766666666666663
2026-01-01 16:33:00,NODE_04,74.34,1.28,0.9,0.167,26.38,68.3,normal,0.23000000000000398,74.20333333333333,-0.1299999999999999,1.46,0.33000000000000007,0.8566666666666668,-0.08199999999999999,0.19566666666666666
2026-01-01 16:43:00,NODE_04,73.83,1.16,0.28,0.233,25.88,71.74,normal,-0.5100000000000051,74.09333333333333,-0.1200000000000001,1.2833333333333332,-0.62,0.5833333333333334,0.066,0.2163333333333333
2026-01-01 16:53:00,NODE_04,74.62,0.73,0.48,0.184,26.18,74.01,normal,0.7900000000000063,74.26333333333334,-0.42999999999999994,1.0566666666666666,0.19999999999999996,0.5533333333333333,-0.049000000000000016,0.19466666666666663
2026-01-01 17:03:00,NODE_04,73.74,1.42,1.03,0.205,24.94,74.33,normal,-0.8800000000000097,74.06333333333333,0.69,1.1033333333333333,0.55,0.5966666666666668,0.02099999999999999,0.2073333333333333
2026-01-01 17:13:00,NODE_04,74.65,1.42,0.72,0.239,24.52,66.32,normal,0.9100000000000108,74.33666666666666,0.0,1.1899999999999997,-0.31000000000000005,0.7433333333333335,0.034,0.2093333333333333
2026-01-01 17:23:00,NODE_04,73.62,1.42,1.23,0.13,24.64,72.23,normal,-1.0300000000000011,74.00333333333333,0.0,1.42,0.51,0.9933333333333335,-0.10899999999999999,0.19133333333333327
2026-01-01 17:33:00,NODE_04,73.25,1.37,0.81,0.205,25.94,72.72,normal,-0.37000000000000455,73.83999999999999,-0.04999999999999982,1.4033333333333333,-0.41999999999999993,0.92,0.07499999999999998,0.19133333333333327
2026-01-01 17:43:00,NODE_04,73.26,1.06,0.97,0.229,25.03,69.41,normal,0.010000000000005116,73.37666666666668,-0.31000000000000005,1.2833333333333334,0.15999999999999992,1.0033333333333332,0.02400000000000002,0.18799999999999994
2026-01-01 17:53:00,NODE_04,74.1,1.66,1.25,0.223,23.66,66.45,normal,0.8399999999999892,73.53666666666666,0.5999999999999999,1.3633333333333333,0.28,1.01,-0.006000000000000005,0.21899999999999997
2026-01-01 18:03:00,NODE_04,73.76,1.5,1.01,0.245,24.89,72.04,normal,-0.3399999999999892,73.70666666666666,-0.15999999999999992,1.406666666666667,-0.24,1.0766666666666669,0.021999999999999992,0.2323333333333333
2026-01-01 18:13:00,NODE_04,73.74,1.51,0.76,0.252,27.35,71.59,normal,-0.020000000000010232,73.86666666666666,0.010000000000000009,1.5566666666666666,-0.25,1.0066666666666668,0.007000000000000006,0.24
2026-01-01 18:23:00,NODE_04,73.78,1.29,1.21,0.337,26.12,73.89,normal,0.04000000000000625,73.76,-0.21999999999999997,1.4333333333333333,0.44999999999999996,0.9933333333333335,0.08500000000000002,0.27799999999999997
2026-01-01 18:33:00,NODE_04,73.61,2.07,1.06,0.221,27.02,70.67,normal,-0.1700000000000017,73.71,0.7799999999999998,1.6233333333333333,-0.1499999999999999,1.01,-0.11600000000000002,0.26999999999999996
2026-01-01 18:43:00,NODE_04,73.61,1.42,1.81,0.211,26.66,73.61,normal,0.0,73.66666666666667,-0.6499999999999999,1.5933333333333335,0.75,1.36,-0.010000000000000009,0.2563333333333333
2026-01-01 18:53:00,NODE_04,74.45,2.16,1.37,0.287,25.16,71.13,normal,0.8400000000000034,73.89,0.7400000000000002,1.8833333333333335,-0.43999999999999995,1.4133333333333333,0.07599999999999998,0.2396666666666666
2026-01-01 19:03:00,NODE_04,72.44,1.76,1.64,0.393,27.19,71.69,normal,-2.010000000000005,73.5,-0.40000000000000013,1.78,0.2699999999999998,1.6066666666666667,0.10600000000000004,0.297
2026-01-01 19:13:00,NODE_04,73.18,1.52,0.67,0.26,25.69,73.12,normal,0.7400000000000091,73.35666666666667,-0.24,1.8133333333333335,-0.9699999999999999,1.2266666666666668,-0.133,0.3133333333333333
2026-01-01 19:23:00,NODE_04,74.35,1.85,1.12,0.258,27.16,63.49,normal,1.1699999999999875,73.32333333333334,0.33000000000000007,1.71,0.45000000000000007,1.1433333333333335,-0.0020000000000000018,0.3036666666666667
2026-01-01 19:33:00,NODE_04,72.91,1.2,1.42,0.252,28.85,70.51,normal,-1.4399999999999977,73.48,-0.6500000000000001,1.5233333333333334,0.2999999999999998,1.07,-0.006000000000000005,0.25666666666666665
2026-01-01 19:43:00,NODE_04,74.4,1.4,0.99,0.24,26.85,68.57,normal,1.490000000000009,73.88666666666667,0.19999999999999996,1.4833333333333332,-0.42999999999999994,1.1766666666666667,-0.01200000000000001,0.25
2026-01-01 19:53:00,NODE_04,74.03,1.68,1.18,0.273,25.76,71.95,normal,-0.37000000000000455,73.77999999999999,0.28,1.4266666666666667,0.18999999999999995,1.1966666666666668,0.03300000000000003,0.25499999999999995
2026-01-01 20:03:00,NODE_04,74.1,0.97,1.04,0.218,25.91,67.31,normal,0.06999999999999318,74.17666666666668,-0.71,1.3499999999999999,-0.1399999999999999,1.07,-0.05500000000000002,0.24366666666666667
2026-01-01 20:13:00,NODE_04,74.44,1.43,0.94,0.262,27.32,74.05,normal,0.3400000000000034,74.19,0.45999999999999996,1.36,-0.10000000000000009,1.0533333333333335,0.04400000000000001,0.251
2026-01-01 20:23:00,NODE_04,74.08,1.71,1.33,0.176,26.47,72.48,normal,-0.35999999999999943,74.20666666666666,0.28,1.37,0.3900000000000001,1.1033333333333335,-0.08600000000000002,0.21866666666666665
2026-01-01 20:33:00,NODE_04,74.26,1.92,1.02,0.336,25.17,68.88,normal,0.18000000000000682,74.25999999999999,0.20999999999999996,1.6866666666666665,-0.31000000000000005,1.096666666666667,0.16000000000000003,0.258
2026-01-01 20:43:00,NODE_04,74.22,1.37,1.19,0.199,27.68,68.33,normal,-0.04000000000000625,74.18666666666667,-0.5499999999999998,1.6666666666666667,0.16999999999999993,1.1800000000000002,-0.137,0.23700000000000002
2026-01-01 20:53:00,NODE_04,73.25,0.92,0.84,0.166,25.8,72.14,normal,-0.9699999999999989,73.91000000000001,-0.45000000000000007,1.4033333333333333,-0.35,1.0166666666666668,-0.033,0.2336666666666667
2026-01-01 21:03:00,NODE_04,73.49,1.36,1.34,0.229,26.08,65.73,normal,0.23999999999999488,73.65333333333334,0.44000000000000006,1.2166666666666668,0.5000000000000001,1.1233333333333335,0.063,0.19800000000000004
2026-01-01 21:13:00,NODE_04,73.53,1.23,0.37,0.187,27.06,73.81,normal,0.04000000000000625,73.42333333333333,-0.13000000000000012,1.1700000000000002,-0.9700000000000001,0.8500000000000002,-0.04200000000000001,0.19400000000000003
2026-01-01 21:23:00,NODE_04,74.35,1.23,1.2,0.149,26.61,72.37,normal,0.8199999999999932,73.78999999999999,0.0,1.2733333333333332,0.83,0.9700000000000002,-0.038000000000000006,0.18833333333333332
2026-01-01 21:33:00,NODE_04,74.52,0.94,0.49,0.138,25.81,70.7,normal,0.1700000000000017,74.13333333333333,-0.29000000000000004,1.1333333333333333,-0.71,0.6866666666666669,-0.010999999999999982,0.158
2026-01-01 21:43:00,NODE_04,74.67,0.25,0.4,0.108,27.68,67.78,normal,0.15000000000000568,74.51333333333334,-0.69,0.8066666666666666,-0.08999999999999997,0.6966666666666668,-0.030000000000000013,0.13166666666666668
2026-01-01 21:53:00,NODE_04,74.88,1.06,0.65,0.172,25.84,69.45,normal,0.20999999999999375,74.69,0.81,0.75,0.25,0.5133333333333335,0.06399999999999999,0.13933333333333334
2026-01-01 22:03:00,NODE_04,73.81,0.98,0.88,0.144,23.65,68.73,normal,-1.0699999999999932,74.45333333333333,-0.08000000000000007,0.7633333333333333,0.22999999999999998,0.6433333333333335,-0.027999999999999997,0.14133333333333334
2026-01-01 22:13:00,NODE_04,73.97,1.04,0.52,0.203,26.64,70.3,normal,0.1599999999999966,74.22,0.06000000000000005,1.0266666666666666,-0.36,0.6833333333333336,0.059000000000000025,0.17300000000000001
2026-01-01 22:23:00,NODE_04,74.21,0.73,0.13,0.146,24.66,72.47,normal,0.23999999999999488,73.99666666666667,-0.31000000000000005,0.9166666666666666,-0.39,0.5100000000000001,-0.05700000000000002,0.16433333333333333
2026-01-01 22:33:00,NODE_04,74.71,1.26,0.25,0.128,24.65,75.8,normal,0.5,74.29666666666667,0.53,1.01,0.12,0.30000000000000016,-0.017999999999999988,0.159
2026-01-01 22:43:00,NODE_04,74.42,0.4,0.64,0.221,26.59,69.65,normal,-0.28999999999999204,74.44666666666666,-0.86,0.7966666666666667,0.39,0.34000000000000014,0.093,0.165
2026-01-01 22:53:00,NODE_04,74.51,0.67,0.39,0.14,24.67,73.69,normal,0.09000000000000341,74.54666666666667,0.27,0.7766666666666667,-0.25,0.4266666666666668,-0.08099999999999999,0.163
2026-01-01 23:03:00,NODE_04,75.26,0.94,0.54,0.1,27.46,71.71,normal,0.75,74.73,0.2699999999999999,0.6699999999999999,0.15000000000000002,0.5233333333333335,-0.04000000000000001,0.1536666666666667
2026-01-01 23:13:00,NODE_04,74.17,0.97,0.56,0.199,27.58,67.59,normal,-1.0900000000000034,74.64666666666666,0.030000000000000027,0.86,0.020000000000000018,0.49666666666666687,0.099,0.14633333333333334
2026-01-01 23:23:00,NODE_04,74.49,0.52,0.4,0.097,25.98,67.74,normal,0.3199999999999932,74.64,-0.44999999999999996,0.8099999999999999,-0.16000000000000003,0.5000000000000001,-0.10200000000000001,0.132
2026-01-01 23:33:00,NODE_04,74.78,1.17,0.48,0.253,26.1,69.13,normal,0.29000000000000625,74.48,0.6499999999999999,0.8866666666666667,0.07999999999999996,0.48000000000000015,0.156,0.18300000000000002
2026-01-01 23:43:00,NODE_04,74.53,1.15,1.02,0.136,26.28,71.38,normal,-0.25,74.60000000000001,-0.020000000000000018,0.9466666666666667,0.54,0.6333333333333334,-0.11699999999999999,0.162
2026-01-01 23:53:00,NODE_04,74.21,1.31,1.34,0.231,25.1,74.44,normal,-0.3200000000000074,74.50666666666666,0.16000000000000014,1.21,0.32000000000000006,0.9466666666666669,0.095,0.20666666666666667
2026-01-02 00:03:00,NODE_04,74.07,1.05,0.83,0.298,26.56,75.41,normal,-0.14000000000000057,74.27,-0.26,1.17,-0.5100000000000001,1.0633333333333335,0.06699999999999998,0.22166666666666668
2026-01-02 00:13:00,NODE_04,74.09,1.11,0.93,0.164,26.79,72.19,normal,0.020000000000010232,74.12333333333332,0.06000000000000005,1.1566666666666667,0.10000000000000009,1.0333333333333334,-0.13399999999999998,0.231
2026-01-02 00:23:00,NODE_04,74.12,1.28,1.03,0.169,26.07,66.43,normal,0.030000000000001137,74.09333333333333,0.16999999999999993,1.1466666666666667,0.09999999999999998,0.9300000000000002,0.0050000000000000044,0.21033333333333334
2026-01-02 00:33:00,NODE_04,74.13,1.28,0.74,0.183,27.65,72.02,normal,0.009999999999990905,74.11333333333333,0.0,1.2233333333333334,-0.29000000000000004,0.9,0.013999999999999985,0.17200000000000001
2026-01-02 00:43:00,NODE_04,74.23,0.92,1.35,0.22,25.88,70.75,normal,0.10000000000000853,74.16000000000001,-0.36,1.16,0.6100000000000001,1.0400000000000003,0.037000000000000005,0.19066666666666665
2026-01-02 00:53:00,NODE_04,73.73,0.66,1.19,0.171,25.99,70.69,normal,-0.5,74.03,-0.26,0.9533333333333335,-0.16000000000000014,1.0933333333333335,-0.04899999999999999,0.19133333333333336
2026-01-02 01:03:00,NODE_04,74.22,1.81,1.05,0.223,25.85,72.19,normal,0.4899999999999949,74.06,1.15,1.1300000000000001,-0.1399999999999999,1.196666666666667,0.05199999999999999,0.20466666666666666
2026-01-02 01:13:00,NODE_04,73.96,1.24,1.27,0.188,26.43,69.85,normal,-0.2600000000000051,73.96999999999998,-0.5700000000000001,1.2366666666666666,0.21999999999999997,1.1700000000000002,-0.035,0.19400000000000003
2026-01-02 01:23:00,NODE_04,74.33,1.95,1.21,0.26,27.51,70.19,normal,0.37000000000000455,74.17,0.71,1.6666666666666667,-0.06000000000000005,1.1766666666666667,0.07200000000000001,0.22366666666666668
2026-01-02 01:33:00,NODE_04,73.94,1.77,1.01,0.17,25.39,71.01,normal,-0.39000000000000057,74.07666666666667,-0.17999999999999994,1.6533333333333333,-0.19999999999999996,1.1633333333333336,-0.09,0.20600000000000004
2026-01-02 01:43:00,NODE_04,72.58,2.19,1.96,0.239,27.05,68.59,normal,-1.3599999999999994,73.61666666666666,0.41999999999999993,1.97,0.95,1.3933333333333335,0.06899999999999998,0.223
2026-01-02 01:53:00,NODE_04,72.57,0.82,1.28,0.275,27.61,69.88,normal,-0.010000000000005116,73.02999999999999,-1.37,1.5933333333333335,-0.6799999999999999,1.416666666666667,0.03600000000000003,0.228
2026-01-02 02:03:00,NODE_04,73.83,1.39,1.01,0.289,26.5,70.45,normal,1.2600000000000051,72.99333333333333,0.57,1.4666666666666668,-0.27,1.4166666666666667,0.013999999999999957,0.26766666666666666
2026-01-02 02:13:00,NODE_04,73.95,1.2,0.87,0.277,25.45,76.39,normal,0.12000000000000455,73.44999999999999,-0.18999999999999995,1.1366666666666667,-0.14,1.0533333333333335,-0.011999999999999955,0.2803333333333333
2026-01-02 02:23:00,NODE_04,73.63,1.5,0.81,0.236,25.87,71.88,normal,-0.3200000000000074,73.80333333333333,0.30000000000000004,1.3633333333333333,-0.05999999999999994,0.8966666666666668,-0.041000000000000036,0.26733333333333337
2026-01-02 02:33:00,NODE_04,72.86,1.54,1.33,0.235,27.62,76.68,normal,-0.769999999999996,73.48,0.040000000000000036,1.4133333333333333,0.52,1.0033333333333336,-0.0010000000000000009,0.24933333333333332
2026-01-02 02:43:00,NODE_04,73.33,0.94,1.32,0.245,26.24,72.87,normal,0.46999999999999886,73.27333333333333,-0.6000000000000001,1.3266666666666664,-0.010000000000000009,1.1533333333333335,0.010000000000000009,0.23866666666666667
2026-01-02 02:53:00,NODE_04,72.66,2.09,0.92,0.213,26.29,70.6,normal,-0.6700000000000017,72.95,1.15,1.5233333333333332,-0.4,1.1900000000000002,-0.032,0.23099999999999998
2026-01-02 03:03:00,NODE_04,73.4,1.85,1.35,0.31,26.15,67.58,normal,0.7400000000000091,73.13,-0.23999999999999977,1.6266666666666663,0.43000000000000005,1.1966666666666668,0.097,0.256
2026-01-02 03:13:00,NODE_04,73.88,1.73,1.42,0.22,26.93,68.6,normal,0.47999999999998977,73.31333333333333,-0.1200000000000001,1.89,0.06999999999999984,1.2300000000000002,-0.09,0.24766666666666667
2026-01-02 03:23:00,NODE_04,74.21,1.25,1.04,0.347,26.66,73.08,normal,0.3299999999999983,73.83,-0.48,1.61,-0.3799999999999999,1.27,0.12699999999999997,0.29233333333333333
2026-01-02 03:33:00,NODE_04,72.67,1.46,1.34,0.344,23.46,73.89,normal,-1.539999999999992,73.58666666666666,0.20999999999999996,1.4799999999999998,0.30000000000000004,1.2666666666666666,-0.0030000000000000027,0.30366666666666664
2026-01-02 03:43:00,NODE_04,73.88,1.0,0.76,0.219,24.99,76.94,normal,1.2099999999999937,73.58666666666666,-0.45999999999999996,1.2366666666666666,-0.5800000000000001,1.0466666666666666,-0.12499999999999997,0.3033333333333333
2026-01-02 03:53:00,NODE_04,73.9,1.56,0.62,0.227,28.1,68.14,normal,0.020000000000010232,73.48333333333333,0.56,1.3399999999999999,-0.14,0.9066666666666667,0.008000000000000007,0.26333333333333336
2026-01-02 04:03:00,NODE_04,74.31,1.31,1.56,0.193,25.46,68.63,normal,0.4099999999999966,74.02999999999999,-0.25,1.29,0.9400000000000001,0.9800000000000001,-0.034,0.213
2026-01-02 04:13:00,NODE_04,74.25,1.05,0.6,0.199,28.77,75.89,normal,-0.060000000000002274,74.15333333333332,-0.26,1.3066666666666666,-0.9600000000000001,0.9266666666666667,0.006000000000000005,0.20633333333333334
2026-01-02 04:23:00,NODE_04,73.4,1.2,1.32,0.276,26.08,71.58,normal,-0.8499999999999943,73.98666666666668,0.1499999999999999,1.1866666666666668,0.7200000000000001,1.1600000000000001,0.07700000000000001,0.22266666666666668
2026-01-02 04:33:00,NODE_04,73.61,1.61,0.99,0.166,26.43,72.14,normal,0.20999999999999375,73.75333333333334,0.41000000000000014,1.2866666666666668,-0.33000000000000007,0.9700000000000001,-0.11000000000000001,0.21366666666666667
2026-01-02 04:43:00,NODE_04,74.32,1.25,0.71,0.201,25.99,74.27,normal,0.7099999999999937,73.77666666666666,-0.3600000000000001,1.3533333333333335,-0.28,1.0066666666666668,0.035,0.21433333333333335
2026-01-02 04:53:00,NODE_04,74.3,0.98,0.6,0.175,26.59,72.64,normal,-0.01999999999999602,74.07666666666667,-0.27,1.28,-0.10999999999999999,0.7666666666666667,-0.026000000000000023,0.18066666666666667
2026-01-02 05:03:00,NODE_04,74.34,0.74,0.96,0.177,26.22,72.84,normal,0.04000000000000625,74.32,-0.24,0.9899999999999999,0.36,0.7566666666666668,0.0020000000000000018,0.18433333333333332
2026-01-02 05:13:00,NODE_04,74.57,1.55,0.76,0.099,27.54,69.6,normal,0.22999999999998977,74.40333333333332,0.81,1.09,-0.19999999999999996,0.7733333333333334,-0.07799999999999999,0.15033333333333335
2026-01-02 05:23:00,NODE_04,74.64,0.52,0.14,0.144,26.23,70.18,normal,0.07000000000000739,74.51666666666667,-1.03,0.9366666666666666,-0.62,0.6200000000000001,0.044999999999999984,0.14
2026-01-02 05:33:00,NODE_04,74.9,1.22,0.83,0.162,27.71,69.48,normal,0.2600000000000051,74.70333333333333,0.7,1.0966666666666667,0.69,0.5766666666666668,0.018000000000000016,0.135
2026-01-02 05:43:00,NODE_04,74.62,0.95,0.37,0.132,26.35,67.52,normal,-0.28000000000000114,74.72000000000001,-0.27,0.8966666666666666,-0.45999999999999996,0.44666666666666677,-0.03,0.14600000000000002
2026-01-02 05:53:00,NODE_04,75.1,0.69,0.31,0.143,25.44,69.73,normal,0.47999999999998977,74.87333333333333,-0.26,0.9533333333333333,-0.06,0.5033333333333334,0.010999999999999982,0.14566666666666667
2026-01-02 06:03:00,NODE_04,74.63,0.64,0.35,0.154,27.62,68.08,normal,-0.46999999999999886,74.78333333333333,-0.04999999999999993,0.7599999999999999,0.03999999999999998,0.3433333333333335,0.01100000000000001,0.14300000000000002
2026-01-02 06:13:00,NODE_04,74.58,0.51,0.74,0.113,27.41,71.04,normal,-0.04999999999999716,74.77,-0.13,0.6133333333333333,0.39,0.4666666666666668,-0.040999999999999995,0.1366666666666667
2026-01-02 06:23:00,NODE_04,74.38,0.93,0.35,0.102,25.09,75.09,normal,-0.20000000000000284,74.52999999999999,0.42000000000000004,0.6933333333333334,-0.39,0.48000000000000015,-0.01100000000000001,0.123
2026-01-02 06:33:00,NODE_04,75.61,0.38,0.03,0.122,27.85,66.2,normal,1.230000000000004,74.85666666666667,-0.55,0.6066666666666666,-0.31999999999999995,0.3733333333333335,0.020000000000000004,0.11233333333333333
2026-01-02 06:43:00,NODE_04,74.94,0.64,0.87,0.161,25.68,67.45,normal,-0.6700000000000017,74.97666666666667,0.26,0.65,0.84,0.4166666666666668,0.03900000000000001,0.12833333333333333
